156.7626982333627,340.142130412699,196.85114256250196,323.4475941083081,229.83223216638766,286.8441572449872,205.13399851213808,252.8216702788026,166.11487062327728,245.48757291628974,225.69154781975985,208.6207563703734,253.68437732124235,158.1966127065504,274.14174599978196,128.64527055202024,288.52252601286597,102.32418797161864,194.49526963556892,193.81746681449908,209.09679722803432,126.78656943218306,218.01963874466793,82.99686161865216,224.26817069701633,49.09353334456228,166.48289674049803,200.3006484838236,160.4815361079907,140.01102766203817,158.16257876139656,95.99945648747835,159.75790427457454,59.572688132438635,136.32964450987677,219.87604563169063,112.77088773613136,178.99206924556253,97.14725498899013,150.02980189792842,83.56655180935618,121.72518355053997
157.3263315851399,339.52546984581994,196.77566357026117,322.8167122298343,229.41149055588593,287.3403739193256,206.34692176112705,253.67823087942222,165.60797163370796,245.870034354553,226.83975821004708,209.35693199589707,255.58630217085002,158.685346405318,274.6187401503597,128.1179600804132,288.62789934440235,101.97875408197118,195.04506645012984,193.79951206409658,208.98962666849795,126.76664959184025,218.30406700547132,82.84118082074751,223.76657589759162,48.76917564686482,166.2640534940338,200.31438728792853,159.844274535684,138.9166584344258,157.66075897000272,96.77124551968517,157.72263455794004,59.88667968166943,136.32296008128915,220.9206004407208,112.56123264774934,179.300761563905,97.25409705504318,149.68996454728656,83.1796610770789,122.04257174273977
156.49167821461768,339.66801070066055,196.65089253905498,323.2152175150772,229.75136101011896,286.9158117537347,204.72363530216748,253.1870817073516,166.53913327415285,246.20734695207835,225.65573305328277,208.71456581858493,255.204541609184,159.9173331283956,274.2486605140586,128.03455526002338,288.30405689493034,102.24070025324157,195.364534197454,196.01667847921925,209.2432772006593,126.98701646050628,219.0928258151469,82.8389489891231,223.2396158972764,48.53974099200558,166.1467333949308,200.1526205858271,159.58509277217536,138.56693768978346,158.37339811399212,96.4897610126397,159.01401015333315,59.96107283305496,135.77986889043456,220.02243185391507,113.86569471681402,179.04365137887052,96.98369660710976,150.49302206736212,82.21588797688405,121.4055032900691
157.00755483442344,339.3319018205178,197.53765846042043,323.20499877743214,230.70088945455254,287.6991436366165,205.33160540004786,252.67687966424356,165.8569675338049,245.59607922884246,227.01148072008593,207.90520167179068,254.68103737102646,157.91857295120965,274.61916309560354,127.03072377657658,288.40520016221257,102.88951111650425,194.35563190275315,194.5086537186293,207.89674585360382,127.00491641421809,219.35231757607397,83.27300918500389,223.31218045616635,48.979017856319416,165.70121606699092,199.28528932409347,160.3352219017889,138.82868090985514,158.16090207725892,96.88553867736128,158.5927738822065,60.643221214838604,136.3908464290171,218.8576407130895,112.4675048670243,178.5497341753032,97.76000936999407,149.9894962284752,83.16695297693492,121.52520453892622
158.73888647443965,339.94161996452647,199.8950204010686,322.5995741686613,233.31773894766394,285.98876336693337,207.30097584454924,252.77263569190762,165.83756269478633,248.0850765401193,227.3268366149233,208.83959453367444,257.4813391649992,158.81850194670525,275.08507488709796,128.2895715906427,289.11045130794645,102.07579397774883,196.20828295298298,195.76367183978326,209.19258235526607,127.70195546345336,220.37355797982102,82.89238758335375,225.31365484932093,50.28744048608351,167.73581662156116,201.58562878214093,160.8059454645823,139.58709950714243,159.6513198729654,96.46395177470184,159.92613526286215,61.2023166602021,138.1215042769598,220.00053031080083,114.13629185134951,179.73226044190955,98.35450874611233,149.83103660752263,83.89154107092374,123.66327074663681
159.1979363277209,339.0706710942596,199.9719613508078,322.82690946188,233.4763622656591,286.8434379167004,207.77470762039812,252.3882537501106,165.28643263881767,247.15775264802696,227.9395875192735,208.6494179144576,257.07013223263203,158.51238277075217,275.2784751001734,127.55790224629227,290.8381231065516,101.40678861691075,197.46795996544046,195.44217136268378,210.31019969169128,127.42236637598097,221.1170419111662,84.25199233700022,225.8273667736533,49.161812230189355,168.65701212665988,199.62774535251077,160.35093051263243,138.93421697155586,159.84988368671333,98.14423175537222,159.81146359233796,60.869112962791306,137.5474998250532,220.33784130438795,114.1578103198852,179.4609726292849,97.44581789684007,150.72797304463307,83.012467114081,122.55822053067449
158.75679810428966,340.5814416867219,200.28155965076724,323.57498264681243,233.40835044507563,287.385289723845,206.6495494530306,253.35561700211963,166.4515715005658,246.5599298132627,227.30063472254784,208.44160775442472,256.47204596384114,159.32063774078188,274.86313031335726,127.67662137292929,289.8612848289467,100.74712392026774,197.51423365687003,195.06476865917367,210.37313440435628,128.4933047332075,221.0140976801705,83.96187172844922,224.36240453967977,48.374327250513744,167.79139350227416,200.9799621928485,160.64315736199168,139.91688836210196,160.38401719994602,96.37795990561675,160.6939876333331,61.14173626750687,137.6147155105936,220.2076730273911,113.70605604629242,179.9935268297893,97.45462894816316,150.72504828854326,84.68279178478349,123.63514398588303
159.2276046232914,340.62344972563,200.5794792188432,323.70855904303204,232.48989792131462,287.0180990961989,206.75847048751538,252.862130266915,165.62353180231727,245.90015621894898,229.38634955411547,210.39752207172307,257.4717938556145,158.8542232348415,274.69829098004004,127.82301704530619,290.15610108847216,101.55480654545897,196.19619991921545,195.76807521360158,209.53133470652685,128.34910403321936,219.81999698675762,83.45769871342063,225.28194814534103,48.46616407048806,168.5061962763199,201.2951460100727,160.67956603044468,140.59713178925378,160.49999169117046,97.9021612531004,159.67169131328362,61.139698803525135,136.93954228510466,220.49692562767729,113.93439464638504,180.071801307213,97.16519681544106,150.9473735421939,83.6170711304354,122.4819509468221
159.50967817760252,338.95492252889125,200.1508073257042,322.8692809974737,231.3539021343789,286.489962455743,207.2240692531182,251.84400550575694,168.20541014860453,244.69434087074254,228.25645826841443,207.3332083181236,257.7626423543047,157.92995187407593,274.92852310221576,126.67270212142245,288.7850185901676,101.05927830271821,197.88748193273412,192.61761641837032,210.98168673252425,125.59532156425207,220.51731826072208,82.8272651661887,227.34514064231382,48.58509040988618,169.09482783089274,198.80230752708732,161.45253788446763,138.30576730109607,159.68700449915275,94.1383011071252,159.9594317174414,59.03782343061824,139.02643910834058,220.19147403793644,114.04301590664379,178.6439239079442,98.46173464065843,150.57438371964423,86.50369327571211,122.2608196917473
159.09664714627843,338.94979000659276,200.30537271313815,323.0472942222351,232.07239325166265,285.62420281382816,206.7172862912697,252.57190319045128,167.76096434733134,245.6468812577514,228.27580165391606,206.77828007722263,257.18187955650865,158.24072025322704,275.00860514520065,127.10284578155323,289.42153435366544,101.0691372247651,199.15112011775332,193.2681547216689,211.87014309300392,126.00963864012206,221.09737007249086,83.63672373073443,226.57097018406185,47.339675110092784,168.7848387855629,199.5144575433628,162.17760706015633,137.8015068547224,160.4113740331419,94.07421542574166,160.32056013333332,59.70556196241918,140.357483456214,219.4772285183508,114.41765358811672,178.95664701574876,98.3633870372961,149.86394668205816,85.88114790307587,121.49073773662053
158.93433011849427,338.9011213115737,200.59120730078408,321.82521569709365,232.19103941244458,286.19207219584064,206.92164921275014,252.25183616312395,168.49567568998793,245.06892022163535,227.51385768962626,207.49472212710768,256.0131977234989,157.89103631292915,274.8627572958626,126.82662490000143,289.6117898227608,102.08584622131455,197.9399914106781,192.4305640015877,210.97555418227685,125.81386806599112,221.96208258558264,82.30624247433977,226.72155416058789,49.11867497565756,169.45291678859047,199.27176839697256,161.6525222834386,138.2896711590014,159.82363038855223,95.37308131832792,159.3148263008909,59.34489980796106,138.89666837128075,218.19861803071328,113.86727732565336,179.0807238979819,99.16365358064282,149.0977733450687,86.14273698606922,122.30028533813747
158.13593872631935,340.03465830837325,200.4345611840292,322.1976007446144,231.1844722366478,286.31045308576864,206.9650708055376,252.09208575741798,167.14847660564638,244.7875933873372,227.65502686566953,206.13878006991104,257.18188871701324,158.1489140565619,274.1118255364704,126.76855377698399,288.7179129350578,100.80064866043153,197.45964257753445,193.81296454229005,211.22635022710895,126.00670274968827,221.1173718809558,84.15178877614278,226.90079464763832,48.53070655025276,170.04917016699565,199.34732678529207,161.21868791811377,138.1015750668767,159.17724046757513,94.8118288972981,160.20941747137888,58.389408099063466,139.1979899705348,219.64273383623026,113.88051678170426,178.45929699279208,97.50095821906596,148.98245994095421,85.80572564564665,122.31712801957673
162.23336986377794,341.7583227843127,203.53791984808865,326.7120187137089,236.84017613578712,291.2410918844783,212.17937765727237,257.7423877270182,173.51826112948876,247.91647664072894,229.43024622058775,212.34178808788187,258.8101005111768,161.44629147422305,276.6335168300858,129.7413025382501,292.42651688289214,104.23134434490112,199.30773837120955,197.00749132988082,213.5986764496931,129.31544921864975,222.14075280855758,85.0569912891956,228.28487038874314,50.91792618593091,170.08853529625898,202.92973768259665,164.2329181256212,140.956812607548,161.7587784625979,98.25446051411815,162.86022862353101,62.927524472844205,140.8407042919316,222.4738941290121,116.50124769846764,181.9055592105413,102.44988803624504,152.61758868563203,89.74218710213769,126.0743009284323
161.71701825143046,342.00516916357094,202.84856409585456,326.7151483308451,236.19618692699257,291.0105251871832,212.6944532006605,257.8302560037275,173.24791150627019,247.62701687840473,230.37950851173406,211.84273497240284,259.18103495811687,161.62503744922307,277.2373286016226,130.03059754860357,291.9315083011407,105.34747244315979,200.33231052260572,197.0134537910334,213.24221276411663,128.619191571612,220.75371054641533,84.67322249877085,228.15106150868468,50.94018499927359,170.5821948328195,202.93702861392018,163.50035025496226,140.40885459891098,160.86340913090208,98.27686844744679,162.72563616215663,62.461302475282366,140.4750254760834,222.07049641870773,116.92748137672343,182.4384921288915,101.22789150081601,153.8002562430011,89.56157730650166,125.12292438435185
161.73129719998533,341.6122948839052,202.6806039056726,325.5162272849177,236.6193503020183,291.0284572490766,212.11684552864784,258.64524109698846,172.38070026360157,247.62484773978787,229.2848069244558,212.73943302763055,259.0167440999019,161.43921651052224,276.72116925676704,129.88625223452,291.45972705391165,105.3795726713739,200.45764755561456,197.61973912038985,212.9326894262647,128.6410197062968,222.65490326605192,85.21285846100915,228.3528405682973,50.76786081759035,171.84862714670214,202.68145115670697,162.95704512445676,141.230479706225,161.99238183452724,98.8167014472623,162.61259720430118,63.49227456400031,140.93525266136052,222.153053562481,117.55817862755501,182.1100972324563,101.90237293209483,153.2456293530875,89.61607854193373,125.90341547253213
161.00680396323824,342.2308889950458,202.48631484924343,325.7717019668248,236.47873538848228,290.95644822859106,213.98305500862185,259.24821888505534,172.9396918934052,248.1672245584723,229.21029645809224,212.21636588274305,258.6620189710691,161.25291822104666,276.7720200659653,130.08077994896914,291.87204912113805,106.14822705231185,200.01274711018408,198.01637633515907,213.69143934839317,129.00955714168234,222.56493506416882,85.26696903107367,227.93206066153425,51.19114021507196,171.29395239487317,203.19841537953303,162.22129918395277,139.68894093608242,161.37093186043336,99.1057172388374,163.57000371142195,63.048223707165555,140.65157081840232,222.4959409617698,117.75087527557253,181.88323960796853,101.16705247668723,152.00577797268204,89.67680203937492,126.02599287585626
