179.7817411026179,254.56790363383305,205.0672799676512,247.57131298509023,222.3980287028326,229.44703990553924,217.12063871596916,213.81656723005293,209.1585381939345,205.36233428504943,206.7619009079493,183.4095356027359,219.97670561380778,193.53314071357931,217.42286767509,214.58629380377027,213.06233803503915,221.1832472845208,189.77420558575193,182.32509427739373,206.64785586926715,194.60084046845458,203.39326269404634,217.49250613031816,198.79375193665336,221.83874903951508,175.21237505034696,186.93892079531815,192.26587854731878,203.14400868627789,191.1337228852527,222.25335093015227,187.24534830197877,224.01484017718514,162.60177295422224,197.91812221086383,176.73031096662575,212.92828966003532,179.79027921018243,227.17288055547502,177.84263692825394,226.40895114669985
180.15661393491894,253.51235296801812,206.24695961724873,248.2992806431946,221.87788970989627,229.39765013678058,217.03014985257838,214.30429548506586,207.76177938923135,204.8240046434967,205.94917578406975,184.7948245789506,219.91290429801737,192.98155679286165,218.8502347632655,216.23619201872725,213.3248818452649,220.5136720060224,189.83664171432832,182.20404140851005,207.09813882021825,193.89999278608545,203.85919357354732,218.04894973457007,199.18443972002126,222.23498756618037,174.37311730477475,186.35991256549931,191.2419023273704,202.9408348131288,191.32668636064656,221.49254790606798,187.57220403041518,224.21106527323124,162.6778345510168,197.0894254642962,177.42795570040735,212.0034358798414,179.4799812338137,227.6991527860578,177.01199057080677,227.66114447146177
180.0514120180179,254.79665480949845,205.4794318843012,247.96700828154542,222.1501482350669,228.5684143521153,217.14820976282732,213.41371356613146,207.98185500896994,204.73918088793945,206.0486030503296,184.05753674487627,218.81190288362885,194.16968458305692,217.7822298384461,214.55852356099493,213.7781504405224,221.07506465817897,189.77408393691726,180.93316259412217,207.1851451455635,195.7074980553286,204.44114560446758,217.99341097911835,199.39185633361316,222.35045552429588,173.8940812427718,187.14186365433142,191.92738779573435,202.84492014457746,190.7732209361181,221.9957107599302,186.58748910215522,224.31184316267732,163.05028028835181,197.8535655000568,177.44128233315845,212.05285752487382,178.74500280332265,226.4866311937505,176.51839776948142,227.47710071339466
180.15634623776995,254.58874567815917,205.82320040207466,248.2383958705741,221.2224411137851,228.69227489199358,217.7390476404511,213.7282146338542,208.744259407626,205.5032906279449,206.33837380350533,183.80256909903775,220.10159224918837,193.62783173272678,217.98098191962788,214.09068743307768,212.58350052147608,221.31682430223896,190.18085359397526,182.4128169055836,207.44016005945014,194.82689158482563,204.03372628318294,218.88288781743378,199.32902149797317,222.03276194316723,175.53332380549716,186.63451489911415,192.24265832129583,202.81772363346988,189.8407551943053,220.6337259718043,186.72043175304415,223.43927303286995,163.64025593541757,198.2350911029654,177.55524900674888,212.31863126954016,179.65366371950503,226.62059182724695,176.02837743738797,226.84521109524368
180.07184647680728,257.45285367573365,206.48050967357628,250.84284431948396,221.79466950797132,229.60431415909824,214.98963774485148,214.7971356679313,203.06359709036212,209.39609823811725,205.2593392795194,182.21504955896873,220.71603237040986,197.10198562289605,217.18128330225198,218.03360026762442,209.6464507284859,222.79707152140966,188.45232972173602,181.36763482210975,206.10570121903027,197.4787397849361,203.47402789834885,221.05656701226775,196.79655731522615,222.83632229979293,175.03687970474007,187.69662399952844,191.08544082174743,202.89814718362766,190.9427467434109,222.6055780996522,186.93239156223288,223.07701208900934,162.97628346842924,197.74625020645883,176.08291980385718,213.1642797804456,178.31187373262998,226.85635080771064,175.41512958466825,227.1589546605771
179.6825435721501,257.2453495211501,206.70563099191023,249.92392295750187,220.65881506090162,230.26560563075634,216.1872952769657,215.76716003851064,202.50845441105312,207.65477450941046,206.56587800275108,182.52993423765244,220.70011377989775,197.25442110875903,218.617931536787,217.5441927109058,211.29217536081094,222.9044961771786,188.61675056561916,182.15268447796856,206.8627522351934,198.7263407134109,203.60993139595192,219.55667658744687,196.56343756019817,222.53798240809718,175.04564732712993,187.7742115486041,190.8114125552101,204.5110304963935,190.38315784506318,223.1776696166139,186.0961631694493,222.86675094976408,163.85586237001894,197.3294727359379,175.72217955010674,212.5238657213739,178.33086044755612,226.30059552861135,175.95882518029845,227.36542661685874
180.80027340990313,257.5387859550545,205.797803207699,250.16947571495237,221.58296138501117,229.6160260772568,214.64105946337887,215.08373953843903,203.12316171281756,208.81809467433146,206.1252184761943,183.05956986697242,220.70791306715262,197.48167803649216,217.34195164370303,218.06596352432118,211.67237448749748,223.20600551329161,188.7533662025584,181.8808964970772,206.15826966308978,197.96840857255023,202.51696241078142,220.29094189967483,196.0554301680769,221.58131843025143,174.7098818752032,188.13156349074455,190.73525199873342,204.33136379279756,190.9292717114105,222.6036523025055,185.3674485514596,222.94458627570089,162.97881173219253,196.77351333326067,175.28448857483673,212.55830809488796,176.8797696736347,226.44342878363832,174.54953743138907,227.37351562309627
179.69323855322335,256.6937959456901,205.0820606832018,249.99239644578657,222.10721436869594,230.01181074651132,215.58991449811677,214.52542608416485,202.4834010329861,208.56814237567318,207.11218741239279,183.3719273732144,219.68719817727288,196.96854116397188,217.40873060113324,218.14339296653787,210.2306126419159,223.25312869555808,188.9193443566773,181.83881725137843,205.822312611507,197.69245973657198,202.17976153983813,220.28989651051796,196.58898804124559,222.45777978579898,174.3121620679691,187.8239143359486,191.11013287097012,203.5021128313878,191.43388596548638,223.04051729006258,186.0881941680703,223.48266514497948,163.0993408544187,197.92168335259672,176.65099117625581,212.63865806042577,177.41011401277302,225.4439496235501,174.5706969174461,227.19035345680098
178.9845079619401,256.70314139191527,204.47491821882303,251.88866105657294,219.3772784066635,229.24016176028852,214.36021393440856,212.85598798628834,205.41097902060505,207.35151806589482,206.23620042607283,184.10438909527602,218.11966317200807,196.049429041264,215.59066979196663,216.84673104596655,211.43885212458903,222.90525909002358,190.09406650217136,181.57671749177126,206.23368270958355,197.2779317926438,203.18176321897195,220.1460100256416,196.4301690359181,223.04207579436957,175.20669861861415,187.38333259952907,191.57054649768006,204.28716448111751,189.9321324820436,222.98513317400025,185.16123698663534,223.43797488558548,162.81224017261343,199.43929088915814,176.0394215393743,213.72824130575322,178.39062823909742,228.28661736743933,175.69219314263515,228.33754936307764
178.54313325975028,256.2063007735002,205.38181365980063,251.8603424804673,220.9181071700026,229.48688432705217,214.99524829764647,213.32839475925533,206.03287856136694,206.7932067077684,206.57188315048143,184.63749009644363,218.3643093868375,195.89889840585099,216.28541211090553,216.99801339944216,210.99887117297712,223.08236001082986,190.40207462667217,182.6572409163842,205.78258459243298,196.72165001628534,202.872016268732,220.22944958388524,197.53115042032044,223.86145004285768,174.6162087050053,188.00426003414722,191.8521258629346,203.65078280068656,189.71666812116112,223.3820574826841,184.27686484500984,223.7104097308608,163.72163941974316,198.80262478548403,175.91666427575936,214.36340718858781,178.3426005080471,229.18739499761,175.17669986554418,226.62391733050407
