180.37613046920825,276.83279368332836,202.21045934088906,269.364071502089,216.12911956542328,247.5447364651381,206.49645838992282,233.1399044614131,191.4093028491925,225.53317532599053,211.79239206872157,205.06745336213626,223.36030167004103,178.5196066873522,229.6239938740005,161.52586118582067,233.17256912508216,146.1255277453089,194.0105452634365,203.18103668232942,191.29011922263766,165.3847592621617,192.48854051463292,142.38798077115158,192.10584507437198,123.8153553107841,178.67850014793385,210.28277916357914,184.2760649840645,191.84482616969362,190.17534544208638,215.59896031272288,192.76592140060922,232.82433774479958,165.22238429260213,222.9595321266665,173.65528528316207,218.91053936380163,180.1493989467201,236.60745075810533,181.0467945760461,246.65976362993004
180.54952063548996,277.3885906736932,201.67431286380244,269.17623429636353,217.2075642144273,248.14052375655635,207.08532239358655,233.05864483512988,192.32948567605038,226.34759997827254,211.70160951870744,204.78580059737516,221.82631832311978,177.78860796808755,230.32502371701662,160.0154959768736,233.43003500123552,144.9395733154803,193.37785935442145,203.3746579836185,190.55224736419999,165.29625591072653,192.34126164312818,141.7099084022854,192.2120908304367,123.80060672711728,178.2140165423455,209.30438963974683,183.66258861461657,193.2974791348309,190.91646708068595,216.24608945905177,192.32647223618628,231.69273304139065,164.99839071725987,222.70333226139462,173.88582448559922,219.36237704727176,180.33370097611518,236.82711016335787,181.68074140373108,247.126353218941
181.13234836200414,278.2050565570988,203.2779487387054,271.5536287672705,217.84973533246068,253.77934707864316,211.06124968679126,237.2694808565119,196.13138884148438,228.66366674766545,216.46444348912317,209.51662822226638,228.0026375150154,185.3633687667847,235.21183815829306,169.3075328085795,242.60795985345672,155.32830113545688,198.5840008802883,205.91373359361785,199.33336772931904,166.7314493435307,199.88135009808124,145.97797405660236,202.0425171449752,125.17951648300495,182.63040944628995,212.49650600293083,188.46628157783434,193.54949735783362,193.64688123978792,216.63649709341263,192.67860770401947,233.2004128290528,168.70072914188768,222.89891957471878,176.51991309709,217.2427445805625,182.25723163842957,233.97066468969214,182.16051458441086,246.23458936680873
181.07474032500414,277.3198021166251,202.6463277957242,272.11675549781006,217.62816251525197,254.5299974531329,209.64607867272,238.15777147192387,196.30062355468198,228.35126144099695,215.413283203628,209.90265612332811,227.3277806901059,185.01416901313374,235.9795130551081,168.31238164317352,242.17833471821245,155.21603798854764,198.8348110792185,206.18694035227907,198.9858758067338,168.15165803873913,199.70819573709696,144.59261536246746,200.60253366992762,124.32110543459024,182.5931476204505,212.45605303868336,188.32517080086828,193.59305387172395,192.81609461184416,216.41822536192294,192.39955771771824,232.3254330257646,169.4256508605946,223.35590271541844,176.74033578735197,217.93536022490488,182.53608755160988,234.15813993784062,181.9740464742218,247.31701129515156
180.684734015117,278.1902173459976,202.90315314212415,271.73862303433407,217.8438322013478,253.85395190085057,210.13652562022256,238.1253756010471,195.95825856669964,228.10811481833403,216.0253510858508,210.1678339592619,228.4348111324712,185.5955479470296,236.11856732451588,168.82023291349688,241.89806073983675,155.5760350348484,199.071006270816,206.0825011494794,198.7138500853133,167.92139549172995,199.5442360448152,145.5877460647285,200.2785199252793,125.83386773016241,183.22247911087567,212.63641512441893,189.22493617984193,194.48314335924192,193.22167418731956,217.76288568850887,193.03506723166322,233.41074260971254,168.88942545237663,223.14416542926122,176.9772751997497,217.42518124433786,182.19698209824782,233.7827449785362,180.9298261297568,246.25023813047642
180.6637097094449,277.52934917723815,203.8211872085352,271.75381988167413,218.60800744964996,254.3053895794878,210.05723777374192,238.42982135653827,195.36337111925033,227.23042847401615,216.03105413609094,209.16450744723616,227.92440905842972,185.5034052296078,236.3011969645814,168.88275241483805,241.301271267362,155.06230808416487,199.60662916702574,205.27504385302836,198.5024515687756,167.78154362180436,199.82149918838263,145.2074310967336,200.621141638176,124.87655427687503,183.08896490656673,212.16537256763672,189.2902055262096,194.27304443207473,193.50282547805796,216.71346213868034,193.2221790110537,233.1229009055606,169.29223550609157,223.40609409426037,177.08938374726316,218.11989827661245,182.60608514211847,233.0521799143453,181.2691830611557,246.80923019307806
181.24423040370425,278.9624632247787,202.96204520769345,273.3809445432777,218.2575934254531,258.0528079886928,211.02952799817157,241.43384759841635,198.42947003145636,230.2784507200107,219.95092833932793,214.88808280225592,233.60967835968992,191.44698130592013,242.90814194544478,177.11796020936362,250.5891178327096,163.98087676395733,203.89959524519006,209.7108363839914,205.26580896949744,170.70296322471714,209.13306737295545,149.66117197688155,210.99943738887092,129.51234794137847,187.44735451385932,213.07779384105152,193.15365372918853,196.71813514299632,196.09483210742562,221.03346092946254,194.97332192563664,236.45131007489326,172.01844636660576,224.5091626864032,178.08171819482234,218.8917222484547,183.31756610309742,234.9435476319858,183.06346915895318,247.2497597279276
181.6751868573891,278.55447591466657,203.49823348479768,274.037653754927,218.2534979796952,257.97997424851394,211.1787643752743,241.76643279848378,199.70619917321642,230.36440177179819,219.27055958523678,215.16424789911667,233.71267935817878,190.94646653647507,242.80886912787665,176.86090644342244,249.2751178350887,164.24626280649395,203.4963262465899,210.09508996025409,205.6625662448164,170.78826518835152,208.89604458407013,149.2332416994976,212.29453299817675,130.24037123953227,187.12854910047906,213.00808527513115,192.97067767753614,196.49112840433605,197.0006312349116,220.3373995903795,194.46870833321566,235.4035843314247,172.202806350887,223.76473579392695,179.17804829030752,218.91389783701612,184.21229672875688,234.64018741280387,183.80286206227416,247.51625091300195
181.08840981285607,278.8242751317689,203.87066938864774,274.4558766129549,217.9326123162081,258.55201999548575,211.23256741603356,241.66276894864941,198.21304356451432,230.29089121793967,220.72447133771698,214.835763307374,233.32828530050236,190.37993329203834,242.78117994025834,177.06643700691663,248.5436367249199,164.4138051121548,204.28793360421346,209.2605770504944,206.01105860622496,171.74701542209505,208.79203143226437,149.3221423422385,211.48961339380054,129.46715219803025,186.31308085441415,213.8025624570432,193.59510927515228,196.28193692770563,196.04803342669234,221.1925190105972,195.38361462042096,235.74326824946849,171.96220693201795,223.89255215736273,179.34676534562402,218.9344488868302,183.47488659377075,235.81609780671266,184.30485737619006,247.0072134868559
181.33381458258447,278.20171476087,203.28012991416946,273.7042898225025,218.2735091710928,258.21558745740856,210.9865870606159,243.26239952690477,199.47184206073655,228.9051833445009,220.2589987663775,215.05161125986976,233.92727801879153,190.96767570776186,242.36883118555738,177.11842628681717,249.70751214211572,164.1657352693978,203.83605419426334,209.58427483634367,204.8177220177393,170.65316917567887,208.6184785926656,149.64062207002317,210.4086029264352,129.27803989914213,187.18564971633606,212.75166298367625,192.93744837722156,196.4294653865861,195.18636864447473,220.06533702420813,194.03534082197353,235.52560629635755,171.89569128862908,224.4202303896894,178.71445104632488,219.29554758121125,183.5794960652669,234.70102203499636,184.5252589149824,246.85038853704077
176.5002218220311,276.80724008563215,197.7071421755652,274.65579793505105,214.28821083556318,261.29760466091795,209.64283734535107,245.91602094175715,199.26085328886893,231.01739019151265,220.54658989655036,220.9377982794965,236.7989389556745,198.07670026403574,246.8976193372932,186.8417884967046,254.38937751884305,176.16180750563223,204.97585917075406,210.70111745426263,210.97875716983853,175.16021103375223,217.68987057216208,153.15064273352763,219.69528442083748,134.2719931721507,187.94249805589808,213.4350200855063,194.53689696615288,199.19036431268478,194.94348841081816,222.34562267636304,193.74663399389758,238.53606495785831,171.86869633287276,220.27352333619814,179.08544213122985,220.4716573110514,181.70825860454462,238.71359184775804,182.38598105722642,249.31934562726434
175.4803434941146,277.1956626209556,197.1118731342297,275.1657291948075,213.51036158418668,262.48212060930564,207.672491631569,244.9670470648986,199.52959440541736,230.33660654392537,219.82071844206342,220.3829041772276,236.64381620541906,199.33456472519515,247.63328104961815,187.4299709254311,255.14688635641232,177.02303943684183,204.14985896885247,211.13439860874234,211.22872539701976,174.52601358965546,217.4742943993806,152.2227966638567,219.83571836120024,134.04307781060407,187.53209264776936,212.99391605675712,194.83098634090788,199.32844605997457,194.4688837035506,221.52796178483902,193.7167170376253,238.5898418384391,171.89715983391793,220.8341800153096,179.6365434158974,220.91920749471453,181.33008453320826,237.31225293253482,181.216996097293,249.61020270837273
176.1803833211478,277.7888075356584,196.65339549549407,275.3439813764265,214.01974409933104,261.171084511518,208.87968616409103,244.83760706894452,197.88496040349014,231.30848348728037,219.4083720038106,220.41456931901953,235.97289722631217,199.33004933227934,247.77807800150404,188.3377478984521,254.88369461608738,175.8475236456951,205.29775713493376,211.10440894156528,212.29578906860706,174.93751672087654,217.37369248596605,153.67433602895417,220.0718769077496,134.93984257192574,187.70867366781138,212.99048227363116,195.41614489246166,198.84767577533484,194.34617593866093,222.93564774374045,193.6466667409571,238.62729882157583,172.84678234517622,221.1918718813248,179.35353493408965,221.11346068353598,180.4668055789144,237.57064350435044,181.55069745665702,249.92761119862044
176.3425115185915,277.1281858173734,197.2031203806365,275.25312722589604,214.15791319629864,261.2837263112539,209.44137278641574,244.70850755636528,198.46047558348332,230.84937316542923,220.10855738534238,219.70182580533987,235.62037132738902,197.650050464624,246.58656312193796,186.84629621300806,254.65501221261616,176.28353840483058,205.90156025289275,211.34721321382622,211.63808752319184,175.40014793647748,216.8194311087056,153.34830172217627,220.11736859508477,134.58867581407802,188.54121111826302,212.71241935805557,194.6152693389443,198.85736994630201,195.14931703807855,222.1136598844501,194.55164965439613,239.12776264264298,172.41178506054175,220.49220703373044,178.8423243407436,221.38497379200885,180.91156667951097,238.2168722477916,181.88340781404762,249.28964025317438
175.28034671835218,276.7538584250133,196.4930217368584,272.5151147797979,211.27069393317876,257.01943539585335,206.2342056406017,242.55082984526032,193.06386892579508,232.31004602794994,214.0707885043526,214.9357715378766,229.0416690704659,192.13115708269268,238.21572388283164,179.27223590852935,244.66079194886035,167.56692760535054,199.0442663441864,208.15856304289068,202.88800349170748,172.97375423060703,205.80639360708213,150.7192185926011,208.11792706849522,132.27988637127015,182.03939143837005,211.8286917676676,189.18316426662085,199.47786174436158,191.62550383794064,222.16021286740937,191.31199145416724,235.55468222669978,166.90909984045928,220.6130669999625,174.0392039800784,220.89677227748638,178.9168035331791,237.18337986583853,180.94209011214804,246.5434828980998
175.82763012109206,275.89691614255815,196.20246806956573,271.068661014842,211.6765531485286,257.2159697534798,205.26404609410955,241.86575804671256,193.38880872272574,231.69828789916963,213.6577272073838,214.68917737574216,228.55005312111425,191.88116839361237,238.51879178653553,178.86731342476384,244.35498298438552,167.1372661202474,199.1277880630397,208.10942880718216,202.91379521381145,172.4151650508115,205.64830965090047,150.53199816113113,208.46120772856477,133.11347532883454,181.91652106334715,212.7295810241841,188.52131978756702,200.21509836114632,193.67999089247033,222.19019505593548,190.10161877235518,236.1489050157979,167.5312755244222,220.1130618609422,174.1913681065262,221.64153750860376,179.09963501485913,236.80003447575768,181.82465864205102,247.62817613811626
174.6917657587527,275.84748129788477,195.86133175677523,272.76973842033374,212.29692436671218,257.3993836092206,205.36902476171133,242.42870280600889,194.0259062302011,231.32087344439924,212.91638015390836,215.03465668416493,229.119007696902,191.6976113401695,237.6890691261762,179.08024209375367,244.97294629550635,166.84668676100864,198.2267291311904,207.06436799720902,203.17808700844276,172.90931607699204,206.2370966628501,150.9599101431052,207.02623886885848,133.58490427688062,182.62934411550887,212.06020298980698,188.6790926777425,199.61375229347985,191.7879766601206,221.55216877230185,191.14754266980881,236.1489365695351,167.06322446289747,222.01062063943584,173.7532537781387,220.95279165301386,179.35791048231312,237.24617668794605,181.2916052612047,246.42608012600854
174.53687103573387,276.4369805891608,196.13737840491498,271.824746002796,211.38953020435247,257.43629051987665,205.25270401955441,242.15809821598523,194.25002218174714,231.87302997561653,213.24489711411258,215.1006321961934,228.29166866753076,192.10756413758244,238.04420832580422,178.45699282540792,245.26241306933153,167.82188501060978,199.61696188509677,208.19500771357326,203.4610492593872,173.13104647586042,205.93697224874825,151.26938582683806,207.9063731985058,133.19678245777712,181.78381946965374,211.6794199659662,189.01551258474322,199.72779860235943,191.37817169559358,220.48392598899983,191.35392168313476,235.96277266947948,168.17409509691927,220.9909818419924,173.38490644355855,221.83735250611207,178.61841811821455,236.5344575223291,181.63846559997808,247.2296525767409
172.25510347876036,276.1767396195271,194.58706810269086,270.21185517568455,208.15425118882126,255.56874308861822,200.71827184634515,243.52365301757482,189.5497842660445,234.2514726392821,206.38824018522655,210.3650426059907,217.63174714588675,182.96857168244568,224.08438428654773,167.50335602623096,228.08829255849838,151.9107742194765,189.9805829126585,206.72796907515644,189.45304498757343,170.71807806052567,190.13188409910393,149.10049276986672,188.8336552249451,129.12745985133415,174.34335320522706,212.3172795332836,177.72112515698785,202.03014234598828,181.7107060608024,222.89436128433945,183.86147395809235,238.64417390538543,160.0774149659567,224.9267149366641,165.0162358233636,223.69993984879838,171.82699720476276,238.4673265202768,174.7544343463315,250.24016891526347
173.08258689100896,277.2852077441979,193.7419937064891,269.63522013971476,207.78343211133057,256.56761515680046,201.01495781778345,243.89582646154994,188.63450240347925,234.84052167992544,207.28496899272082,209.94854507724006,218.8029792872753,182.52373630861803,223.66958050072878,167.20183171905614,228.35270306927282,152.7623734566979,190.83694786225567,205.98262946091694,189.2335485033612,171.50396421121727,190.44735053584293,149.2500906764871,191.33622976161226,130.1224693717846,174.25604786418472,212.53659596962896,178.92234459095476,201.89238358007967,181.6292268815856,222.27006056816475,184.18659258066106,237.2566517856593,159.74731465962094,225.32140145695934,165.0645229082474,224.39414521915538,171.90140697899943,237.82522000999305,174.78192677478512,249.32185930651025
173.06415553288602,276.5560224431395,194.54098153992888,270.4291419624378,208.3512540947955,256.01130634254605,200.50585640949714,242.58494944939514,189.2690574218021,234.04960686550166,206.9954353642199,209.99340067428415,217.74838419000363,183.07906517328263,225.0608617417665,166.8078344763385,228.23465565128603,152.37890548936147,190.44662631980856,207.50695706024933,190.03595987146244,171.0792319128229,190.34927614036553,148.3177630812302,189.4723595068795,129.69227629475952,173.16689187702877,212.90636464508964,177.65267888213023,202.61370206418877,181.44251673320548,222.8706734647193,184.01525202028435,238.66721107080718,159.9522752074432,224.53486879660392,165.31945296112636,224.12741304207597,171.9057197419354,238.11978421849167,175.534282478454,249.03220724055953
173.2664825025233,276.10863072362963,194.24369649641272,270.9824153762027,208.25810468593295,255.97836814734077,200.13826897899466,243.2441464415779,189.03423765561718,233.65744576449998,207.54125354667954,209.61353741552173,217.60250046062006,182.81373384885225,223.9186103713808,166.3946621761563,228.27045708025491,152.8870464600008,189.68357507082604,205.99752628005666,190.5967441141824,171.72803620791578,190.2733583516521,148.42656177533448,189.44111981872393,128.99003132003176,173.86900315275548,212.3363174941803,177.6740487225934,201.75126935931175,181.94853874472463,223.45981171983797,183.88565259417277,237.12003722789802,159.6596211477979,225.00769994279077,164.70613543369322,224.05651121507805,172.39764939875406,236.863310572936,174.6118823331346,248.53065193006253
171.8880200501733,277.450597924353,191.97184845200943,270.43153549521753,205.07552413635568,255.10711036170403,197.4924829035859,241.06339919498927,183.08349763307749,232.40455708559892,200.15387399163782,208.95923043893526,209.95792613585328,179.2254357257063,214.21640972933093,162.63553778953096,218.6361990931898,147.459437449349,184.87237147833577,207.5803214210736,181.43663256337285,171.00977021538816,181.32190760844605,149.2593314757872,181.48893848871697,129.31793017299873,168.35591122774403,214.18915922513003,173.35144816648486,203.0712984647718,179.7875696827097,224.1406136675488,181.11127266770865,238.25836512821166,153.6075007640911,225.8391921298042,162.92883535258255,224.51801715968267,170.2455829063972,240.27819909479246,173.32900302791856,250.98780459827685
172.20325852766697,276.4951241628529,191.83841009672645,271.17452753097814,206.07646757893903,256.0065871430072,196.8113568935391,241.47078269927096,183.03003663316423,233.03126196149805,200.11552153555326,208.35631655737456,211.10062428852783,179.37706371466254,215.55533380522107,162.79709740872877,219.0327589929179,147.5988120779579,184.58900454079034,207.14286474740888,182.15589747774294,171.04686248006655,181.99051552998256,149.71645429720485,180.7448402455143,128.96708264439016,167.54226376304817,213.66360797773908,173.3644616791337,202.6624781346994,180.3624145240397,223.0175053049263,181.32946772547544,239.35439873373008,154.08767298783908,225.27692271720508,162.20495705344825,226.06205277379289,169.4434843127291,240.1598726201796,172.72822817891327,251.30557109780142
172.0739693935496,277.55788193085806,191.5359537612385,271.33370661918957,206.20320833079606,255.0701902395991,197.6331746907965,241.25531866890617,182.55800784128385,233.6312266536578,201.54536408797543,208.9273379684271,209.73693874043613,179.48685283841505,214.43736768093106,162.67855595707803,218.97253760477147,148.65720004023422,184.30297949142903,206.48580756137954,180.8704536259372,171.47307753780868,181.69926317531244,149.2040800282741,180.77417585518637,128.09376619851778,167.78044685461887,214.46656144218454,173.68157573483438,202.71228475892678,181.11164144341822,223.9643004783064,181.93222214010274,240.17714249944223,154.41878253916224,226.02074921342776,162.65757159894684,224.773950491383,169.45979278219522,240.1017515933718,173.24069838691875,251.40412270211718
171.2098891689464,277.0397423881172,191.694422797423,271.12715778490593,205.8206110969173,254.93062474252787,196.21159061371318,240.43177556615333,182.94583183762842,232.4078523667129,200.83507997748674,209.253143104496,209.6857540753983,180.42056270513567,216.17752413492073,163.25744172816576,218.59842693351743,148.08869475471027,184.15449153628444,206.68564479526327,181.77367706908495,171.1809351289861,181.91183252241896,149.41524971185294,180.94563682648553,128.73103722115283,168.15699092369138,214.33926790006868,174.12777565352093,202.28119454879376,179.5329470601746,224.03590448441113,181.5108168553129,239.08915931054082,154.58393714610816,226.4931171175689,163.23555466713827,225.40628783158974,169.99291885583776,240.16089106072982,173.70183185535947,251.10688071433768
167.61575722834064,274.94680183630425,187.90342893759606,265.6048897612234,200.74458080909457,247.8019389469684,189.11212516322908,236.96966204509354,175.6576241020925,229.7149645032377,191.95654658320115,204.76978086350016,198.83571670446824,176.15316068894666,205.18903603552982,157.46144526593022,208.1326549789796,142.14393304306026,173.54292365485782,204.32506489777415,170.1363418604725,168.30924962872436,168.25045248201403,146.82939126049695,166.31047661904873,126.7606356129293,160.48126204569792,213.8256603659927,163.26021264781036,205.60121414834708,171.75256335845,225.4967376465046,173.6130498334249,238.49297368416745,147.53302123734662,227.8035740183358,152.10381952823246,225.30402490708502,161.71370039428905,239.77736248574445,165.96654192867658,249.00415383249603
167.89322206709065,274.5316190823613,186.82692281009085,264.21653222762444,199.80790154308838,248.393189415499,188.59695609323808,236.95504183868346,176.00569439746363,230.33598793204712,193.40059807063432,204.58197186927964,198.72338234067115,175.0819037084411,205.52292137768615,157.45291055839587,208.46048346830466,141.48037151628517,174.06955691750102,204.8104805278188,169.12974044126804,169.47186038664117,168.01710880666033,145.71981219964712,166.79544994928247,127.65300691052512,159.89475150744664,213.5499929831872,163.23327184723016,205.19103174972292,171.33826225476056,224.07280740520773,174.24980562676345,238.51084330768253,147.77098544637232,228.90107987546122,152.5778859315315,225.71766305639312,161.94933280364603,238.5428127046861,166.31677792789802,249.4456055632096
167.93495106845577,275.59768985470475,188.19592424557868,265.0832551354767,200.06889512115228,247.4369683624183,190.3455226941058,236.73201509025648,176.44159149020135,230.02290585562008,192.3580085414269,204.86285608703466,198.6566810103479,175.06254724427427,205.2227389790244,157.99469177030468,208.26460952632414,142.40699944566654,175.44579773208974,204.20601579026717,169.8833073496977,169.5005579026923,167.83074625728298,146.24473371984806,167.52006598706646,127.5728387776444,159.25913446472225,214.7759632251173,163.03242091291145,205.19295985899373,170.6216925543418,224.61490255346396,173.74390685451021,239.35173523203568,147.70590504335888,228.1881553323758,153.06974423032764,225.19892040461627,161.88963443596313,238.2759700930939,166.63017212153204,248.87234639193562
167.89426323034039,274.84887052655785,188.3209394172989,265.8114922148164,199.64750805177312,248.74085092031146,190.00770217439094,236.6696208169321,176.16938727524754,230.67865013205974,191.64637987176613,205.39156292899233,199.0002850741147,175.52274240116375,204.85603474098443,156.92752112112902,206.93566550363016,142.3326942030045,174.87576469499535,205.91689173159395,169.59365725106684,169.58473141491973,168.5115053296222,145.4525312493463,167.50192655359183,126.92829425916467,160.385992842303,213.71846632993567,163.4424053476225,205.05837951055338,170.35246860307456,224.85052665075312,173.97017210435982,239.72958558261564,148.01911065808955,227.78640725413155,153.55700365080602,225.56202308834045,162.53892137406987,239.45333119744524,165.69533982637947,248.48870663786712
167.61228076584064,273.3278739808784,187.5744350937159,265.35363335253334,199.15716015297357,246.94951526627318,187.83142721297867,235.58782705429752,172.37999961528453,228.06861165945193,192.06670120805202,204.28414896251965,200.77486725943834,175.05382480522206,205.88674689686167,156.54495037111684,209.74380214592225,141.0326539741304,174.3302044355452,203.7761466876318,169.03075686981492,167.02189568676448,167.31385342334409,144.98054017984725,167.1548360914976,126.38524964429834,160.1080937599818,210.67144111522256,161.18901452190914,202.0940597713443,168.16845517130426,221.37831082270986,171.96024143344303,236.53013610614073,146.603750610537,222.10659262870058,151.91619721274216,222.05656772970025,159.96846450229938,236.21787445951,165.94506050222233,246.67539841162167
